address,lat_lon,closest_mrt,mrt_1,mrt_2,mrt_1_latitude,mrt_1_longitude,mrt_2_latitude,mrt_2_longitude,closest_mrt_time
57 CHAI CHEE DR,"['1.32592645142833', '103.920312548417']","['KEMBANGAN', 'BEDOK']",KEMBANGAN,BEDOK,1.3210381335934,103.912947930851,1.32397996868158,103.929984495066,"('KEMBANGAN', 903)"
57 CHAI CHEE DR,"['1.32592645142833', '103.920312548417']","['KEMBANGAN', 'BEDOK NORTH']",KEMBANGAN,BEDOK NORTH,1.3210381335934,103.912947930851,1.33474211664091,103.91797832995,"('KEMBANGAN', 903)"
443 CLEMENTI AVE 3,"['1.31421051581741', '103.764010395621']","['CLEMENTI', 'BUONA VISTA']",CLEMENTI,BUONA VISTA,1.31511625277378,103.765191452888,1.3072237082044,103.790253514502,"('CLEMENTI', 192)"
443 CLEMENTI AVE 3,"['1.31421051581741', '103.764010395621']","['CLEMENTI', 'DOVER']",CLEMENTI,DOVER,1.31511625277378,103.765191452888,1.31140529320963,103.778637841909,"('CLEMENTI', 192)"
280 BT BATOK EAST AVE 3,"['1.34762239826035', '103.757150072517']","['BUKIT BATOK', 'BUKIT GOMBAK']",BUKIT BATOK,BUKIT GOMBAK,1.34903331201636,103.749566478309,1.35861159094192,103.751790910733,"('BUKIT BATOK', 796)"
351 JURONG EAST ST 31,"['1.34483235620533', '103.730778253474']","['CHINESE GARDEN', 'LAKESIDE']",CHINESE GARDEN,LAKESIDE,1.34235282081401,103.732596738363,1.34425911493819,103.720949087456,"('CHINESE GARDEN', 296)"
149 BT BATOK WEST AVE 6,"['1.34928222720369', '103.744341916695']","['BUKIT BATOK', 'BUKIT GOMBAK']",BUKIT BATOK,BUKIT GOMBAK,1.34903331201636,103.749566478309,1.35861159094192,103.751790910733,"('BUKIT BATOK', 578)"
140 PETIR RD,"['1.37550299063609', '103.768952438105']","['BUKIT GOMBAK', 'CHOA CHU KANG']",BUKIT GOMBAK,CHOA CHU KANG,1.35861159094192,103.751790910733,1.38536316540225,103.744370779756,"('CHOA CHU KANG', 2521)"
140 PETIR RD,"['1.37550299063609', '103.768952438105']","['CASHEW', 'BUKIT PANJANG']",CASHEW,BUKIT PANJANG,1.36981544925552,103.76443921414,1.37900211641036,103.761535114929,"('CASHEW', 737)"
250 BANGKIT RD,"['1.38065502521671', '103.773698672408']","['CHOA CHU KANG', 'BUKIT GOMBAK']",CHOA CHU KANG,BUKIT GOMBAK,1.38536316540225,103.744370779756,1.35861159094192,103.751790910733,"('CHOA CHU KANG', 2829)"
250 BANGKIT RD,"['1.38065502521671', '103.773698672408']","['BUKIT PANJANG', 'CASHEW']",BUKIT PANJANG,CASHEW,1.37900211641036,103.761535114929,1.36981544925552,103.76443921414,"('BUKIT PANJANG', 1308)"
228 PENDING RD,"['1.3753466349656', '103.770955400333']","['BUKIT GOMBAK', 'CHOA CHU KANG']",BUKIT GOMBAK,CHOA CHU KANG,1.35861159094192,103.751790910733,1.38536316540225,103.744370779756,"('CHOA CHU KANG', 2612)"
228 PENDING RD,"['1.3753466349656', '103.770955400333']","['CASHEW', 'BUKIT PANJANG']",CASHEW,BUKIT PANJANG,1.36981544925552,103.76443921414,1.37900211641036,103.761535114929,"('CASHEW', 853)"
252 BANGKIT RD,"['1.37995342761393', '103.774058372456']","['CHOA CHU KANG', 'BUKIT GOMBAK']",CHOA CHU KANG,BUKIT GOMBAK,1.38536316540225,103.744370779756,1.35861159094192,103.751790910733,"('CHOA CHU KANG', 2823)"
252 BANGKIT RD,"['1.37995342761393', '103.774058372456']","['BUKIT PANJANG', 'CASHEW']",BUKIT PANJANG,CASHEW,1.37900211641036,103.761535114929,1.36981544925552,103.76443921414,"('BUKIT PANJANG', 1302)"
233 PENDING RD,"['1.3765260382011', '103.77167996721']","['BUKIT GOMBAK', 'CHOA CHU KANG']",BUKIT GOMBAK,CHOA CHU KANG,1.35861159094192,103.751790910733,1.38536316540225,103.744370779756,"('CHOA CHU KANG', 2704)"
233 PENDING RD,"['1.3765260382011', '103.77167996721']","['CASHEW', 'BUKIT PANJANG']",CASHEW,BUKIT PANJANG,1.36981544925552,103.76443921414,1.37900211641036,103.761535114929,"('CASHEW', 963)"
422 FAJAR RD,"['1.38501326288105', '103.769678527968']","['CHOA CHU KANG', 'BUKIT GOMBAK']",CHOA CHU KANG,BUKIT GOMBAK,1.38536316540225,103.744370779756,1.35861159094192,103.751790910733,"('CHOA CHU KANG', 2678)"
422 FAJAR RD,"['1.38501326288105', '103.769678527968']","['CHOA CHU KANG', 'YEW TEE']",CHOA CHU KANG,YEW TEE,1.38536316540225,103.744370779756,1.39753506936297,103.747405150236,"('CHOA CHU KANG', 2678)"
422 FAJAR RD,"['1.38501326288105', '103.769678527968']","['BUKIT PANJANG', 'CASHEW']",BUKIT PANJANG,CASHEW,1.37900211641036,103.761535114929,1.36981544925552,103.76443921414,"('BUKIT PANJANG', 1157)"
519 SERANGOON NTH AVE 4,"['1.37199223431895', '103.874590319684']","['ANG MO KIO', 'YIO CHU KANG']",ANG MO KIO,YIO CHU KANG,1.36993284962262,103.84955809232,1.38175587099132,103.84494727118,"('ANG MO KIO', 2306)"
519 SERANGOON NTH AVE 4,"['1.37199223431895', '103.874590319684']","['KOVAN', 'HOUGANG']",KOVAN,HOUGANG,1.36017917065237,103.885064856353,1.37129226620797,103.892380513029,"('KOVAN', 1704)"
40 HOLLAND DR,"['1.30717590843196', '103.793500328714']","['BUONA VISTA', 'COMMONWEALTH']",BUONA VISTA,COMMONWEALTH,1.3072237082044,103.790253514502,1.30250199924325,103.798228523336,"('BUONA VISTA', 354)"
40 HOLLAND DR,"['1.30717590843196', '103.793500328714']","['BUONA VISTA', 'HOLLAND VILLAGE']",BUONA VISTA,HOLLAND VILLAGE,1.3072237082044,103.790253514502,1.31224029631595,103.796399122407,"('BUONA VISTA', 354)"
668 HOUGANG AVE 8,"['1.37348033489981', '103.883581147753']","['ANG MO KIO', 'YIO CHU KANG']",ANG MO KIO,YIO CHU KANG,1.36993284962262,103.84955809232,1.38175587099132,103.84494727118,"('UNKNOWN', None)"
668 HOUGANG AVE 8,"['1.37348033489981', '103.883581147753']","['HOUGANG', 'KOVAN']",HOUGANG,KOVAN,1.37129226620797,103.892380513029,1.36017917065237,103.885064856353,"('UNKNOWN', None)"
920 JURONG WEST ST 92,"['1.33981029705454', '103.688318667097']","['BOON LAY', 'LAKESIDE']",BOON LAY,LAKESIDE,1.33860405469845,103.706064622772,1.34425911493819,103.720949087456,"('UNKNOWN', None)"
920 JURONG WEST ST 92,"['1.33981029705454', '103.688318667097']","['PIONEER', 'JOO KOON']",PIONEER,JOO KOON,1.33758701106708,103.697321608474,1.3277170408447,103.678374996165,"('UNKNOWN', None)"
282 YISHUN AVE 6,"['1.43940871246049', '103.838425107982']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('UNKNOWN', None)"
282 YISHUN AVE 6,"['1.43940871246049', '103.838425107982']","['YISHUN', 'SEMBAWANG']",YISHUN,SEMBAWANG,1.42944308477331,103.835005047246,1.44905082158502,103.820046140211,"('UNKNOWN', None)"
282 YISHUN AVE 6,"['1.43940871246049', '103.838425107982']","['CANBERRA', 'YISHUN']",CANBERRA,YISHUN,1.44307664075699,103.829702590959,1.42944308477331,103.835005047246,"('UNKNOWN', None)"
824 WOODLANDS ST 81,"['1.43923268770834', '103.788699943987']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('UNKNOWN', None)"
824 WOODLANDS ST 81,"['1.43923268770834', '103.788699943987']","['WOODLANDS', 'ADMIRALTY']",WOODLANDS,ADMIRALTY,1.43605761708128,103.787938777173,1.44058856161847,103.800990519771,"('UNKNOWN', None)"
824 WOODLANDS ST 81,"['1.43923268770834', '103.788699943987']","['WOODLANDS', 'WOODLANDS NORTH']",WOODLANDS,WOODLANDS NORTH,1.43605761708128,103.787938777173,1.44829245259621,103.785692682441,"('WOODLANDS', 388)"
828 YISHUN ST 81,"['1.41519092970513', '103.832901692682']","['KHATIB', 'YISHUN']",KHATIB,YISHUN,1.41738337009565,103.832979908243,1.42944308477331,103.835005047246,"('UNKNOWN', None)"
344 YISHUN AVE 11,"['1.4290305000563', '103.84430354208']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('YISHUN', 1311)"
406 YISHUN AVE 6,"['1.42607011749044', '103.849303010046']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('YISHUN', 1534)"
423 YISHUN AVE 11,"['1.42284296540435', '103.848313795012']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('YISHUN', 1487)"
392 YISHUN AVE 6,"['1.42869782501371', '103.849200667368']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('YISHUN', 1519)"
387 YISHUN RING RD,"['1.42954682086043', '103.847278941139']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('YISHUN', 1334)"
405 YISHUN AVE 6,"['1.42684012912743', '103.849273522587']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('YISHUN', 1535)"
625 BEDOK RESERVOIR RD,"['1.33395544899311', '103.916133688599']","['KEMBANGAN', 'BEDOK']",KEMBANGAN,BEDOK,1.3210381335934,103.912947930851,1.32397996868158,103.929984495066,"('KEMBANGAN', 1626)"
625 BEDOK RESERVOIR RD,"['1.33395544899311', '103.916133688599']","['BEDOK NORTH', 'KAKI BUKIT']",BEDOK NORTH,KAKI BUKIT,1.33474211664091,103.91797832995,1.33496735995428,103.908459338046,"('BEDOK NORTH', 223)"
165 BISHAN ST 13,"['1.3491982286049', '103.856194448527']","['BISHAN', 'BRADDELL']",BISHAN,BRADDELL,1.35131580146658,103.84914026532,1.3404690010277,103.846799083148,"('BISHAN', 730)"
165 BISHAN ST 13,"['1.3491982286049', '103.856194448527']","['BISHAN', 'LORONG CHUAN']",BISHAN,LORONG CHUAN,1.35131580146658,103.84914026532,1.35161217074555,103.864151938651,"('BISHAN', 730)"
161 BISHAN ST 13,"['1.34759183482171', '103.856411840501']","['BISHAN', 'BRADDELL']",BISHAN,BRADDELL,1.35131580146658,103.84914026532,1.3404690010277,103.846799083148,"('BISHAN', 762)"
161 BISHAN ST 13,"['1.34759183482171', '103.856411840501']","['BISHAN', 'LORONG CHUAN']",BISHAN,LORONG CHUAN,1.35131580146658,103.84914026532,1.35161217074555,103.864151938651,"('BISHAN', 762)"
185 BISHAN ST 13,"['1.34976132220948', '103.852452066517']","['BISHAN', 'BRADDELL']",BISHAN,BRADDELL,1.35131580146658,103.84914026532,1.3404690010277,103.846799083148,"('BISHAN', 420)"
144 BISHAN ST 12,"['1.34594126815113', '103.853322120107']","['BISHAN', 'BRADDELL']",BISHAN,BRADDELL,1.35131580146658,103.84914026532,1.3404690010277,103.846799083148,"('BISHAN', 713)"
139 BISHAN ST 12,"['1.34524700566957', '103.852692218003']","['BISHAN', 'BRADDELL']",BISHAN,BRADDELL,1.35131580146658,103.84914026532,1.3404690010277,103.846799083148,"('BISHAN', 767)"
116 BT MERAH VIEW,"['1.28513427067055', '103.821532226321']","['TIONG BAHRU', 'REDHILL']",TIONG BAHRU,REDHILL,1.28610253615775,103.827445112419,1.28963453412887,103.81674097205,"('REDHILL', 689)"
251 BANGKIT RD,"['1.38030045457366', '103.774174995217']","['CHOA CHU KANG', 'BUKIT GOMBAK']",CHOA CHU KANG,BUKIT GOMBAK,1.38536316540225,103.744370779756,1.35861159094192,103.751790910733,"('CHOA CHU KANG', 2855)"
251 BANGKIT RD,"['1.38030045457366', '103.774174995217']","['BUKIT PANJANG', 'CASHEW']",BUKIT PANJANG,CASHEW,1.37900211641036,103.761535114929,1.36981544925552,103.76443921414,"('BUKIT PANJANG', 1334)"
224 PENDING RD,"['1.37592215469112', '103.773000511438']","['BUKIT GOMBAK', 'CHOA CHU KANG']",BUKIT GOMBAK,CHOA CHU KANG,1.35861159094192,103.751790910733,1.38536316540225,103.744370779756,"('CHOA CHU KANG', 2814)"
224 PENDING RD,"['1.37592215469112', '103.773000511438']","['CASHEW', 'BUKIT PANJANG']",CASHEW,BUKIT PANJANG,1.36981544925552,103.76443921414,1.37900211641036,103.761535114929,"('CASHEW', 982)"
240 BT PANJANG RING RD,"['1.37934514194061', '103.771222864624']","['CHOA CHU KANG', 'BUKIT GOMBAK']",CHOA CHU KANG,BUKIT GOMBAK,1.38536316540225,103.744370779756,1.35861159094192,103.751790910733,"('CHOA CHU KANG', 2556)"
240 BT PANJANG RING RD,"['1.37934514194061', '103.771222864624']","['BUKIT PANJANG', 'CASHEW']",BUKIT PANJANG,CASHEW,1.37900211641036,103.761535114929,1.36981544925552,103.76443921414,"('BUKIT PANJANG', 1035)"
255 BANGKIT RD,"['1.37958663519485', '103.773053180398']","['CHOA CHU KANG', 'BUKIT GOMBAK']",CHOA CHU KANG,BUKIT GOMBAK,1.38536316540225,103.744370779756,1.35861159094192,103.751790910733,"('CHOA CHU KANG', 2734)"
255 BANGKIT RD,"['1.37958663519485', '103.773053180398']","['BUKIT PANJANG', 'CASHEW']",BUKIT PANJANG,CASHEW,1.37900211641036,103.761535114929,1.36981544925552,103.76443921414,"('BUKIT PANJANG', 1212)"
103 GANGSA RD,"['1.37867070821171', '103.768538440957']","['CHOA CHU KANG', 'BUKIT GOMBAK']",CHOA CHU KANG,BUKIT GOMBAK,1.38536316540225,103.744370779756,1.35861159094192,103.751790910733,"('CHOA CHU KANG', 2387)"
103 GANGSA RD,"['1.37867070821171', '103.768538440957']","['BUKIT PANJANG', 'CASHEW']",BUKIT PANJANG,CASHEW,1.37900211641036,103.761535114929,1.36981544925552,103.76443921414,"('BUKIT PANJANG', 765)"
23 LIM LIAK ST,"['1.28546534866696', '103.83171937723']","['TIONG BAHRU', 'OUTRAM PARK']",TIONG BAHRU,OUTRAM PARK,1.28610253615775,103.827445112419,1.27972059383553,103.839439862425,"('TIONG BAHRU', 400)"
23 LIM LIAK ST,"['1.28546534866696', '103.83171937723']","['HAVELOCK', 'TIONG BAHRU']",HAVELOCK,TIONG BAHRU,1.28850523975311,103.833585838226,1.28610253615775,103.827445112419,"('HAVELOCK', 386)"
472 PASIR RIS DR 6,"['1.37416560524798', '103.957269541866']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 899)"
472 PASIR RIS DR 6,"['1.37416560524798', '103.957269541866']","['PASIR RIS', 'TAMPINES EAST']",PASIR RIS,TAMPINES EAST,1.37304331635804,103.949284527763,1.35619148271544,103.9546344625,"('PASIR RIS', 899)"
455 PASIR RIS DR 6,"['1.37177592143116', '103.958350763979']","['PASIR RIS', 'TAMPINES']",PASIR RIS,TAMPINES,1.37304331635804,103.949284527763,1.35330167637376,103.945144586749,"('PASIR RIS', 1142)"
253 SERANGOON CTRL DR,"['1.35367103018385', '103.870756821688']","['BISHAN', 'ANG MO KIO']",BISHAN,ANG MO KIO,1.35131580146658,103.84914026532,1.36993284962262,103.84955809232,"('ANG MO KIO', 2700)"
253 SERANGOON CTRL DR,"['1.35367103018385', '103.870756821688']","['SERANGOON', 'KOVAN']",SERANGOON,KOVAN,1.35063361526525,103.872771660431,1.36017917065237,103.885064856353,"('SERANGOON', 408)"
253 SERANGOON CTRL DR,"['1.35367103018385', '103.870756821688']","['SERANGOON', 'LORONG CHUAN']",SERANGOON,LORONG CHUAN,1.35063361526525,103.872771660431,1.35161217074555,103.864151938651,"('SERANGOON', 408)"
254 SERANGOON CTRL DR,"['1.35406229913885', '103.871216925982']","['BISHAN', 'ANG MO KIO']",BISHAN,ANG MO KIO,1.35131580146658,103.84914026532,1.36993284962262,103.84955809232,"('ANG MO KIO', 2715)"
254 SERANGOON CTRL DR,"['1.35406229913885', '103.871216925982']","['SERANGOON', 'KOVAN']",SERANGOON,KOVAN,1.35063361526525,103.872771660431,1.36017917065237,103.885064856353,"('SERANGOON', 396)"
254 SERANGOON CTRL DR,"['1.35406229913885', '103.871216925982']","['SERANGOON', 'LORONG CHUAN']",SERANGOON,LORONG CHUAN,1.35063361526525,103.872771660431,1.35161217074555,103.864151938651,"('SERANGOON', 396)"
904 JURONG WEST ST 91,"['1.34022784221162', '103.68593674423']","['BOON LAY', 'LAKESIDE']",BOON LAY,LAKESIDE,1.33860405469845,103.706064622772,1.34425911493819,103.720949087456,"('BOON LAY', 1911)"
904 JURONG WEST ST 91,"['1.34022784221162', '103.68593674423']","['PIONEER', 'JOO KOON']",PIONEER,JOO KOON,1.33758701106708,103.697321608474,1.3277170408447,103.678374996165,"('PIONEER', 1176)"
949 JURONG WEST ST 91,"['1.34332966235335', '103.69167853351']","['BOON LAY', 'LAKESIDE']",BOON LAY,LAKESIDE,1.33860405469845,103.706064622772,1.34425911493819,103.720949087456,"('BOON LAY', 1538)"
949 JURONG WEST ST 91,"['1.34332966235335', '103.69167853351']","['PIONEER', 'BOON LAY']",PIONEER,BOON LAY,1.33758701106708,103.697321608474,1.33860405469845,103.706064622772,"('PIONEER', 802)"
813 JURONG WEST ST 81,"['1.34600002492068', '103.695778171885']","['BOON LAY', 'LAKESIDE']",BOON LAY,LAKESIDE,1.33860405469845,103.706064622772,1.34425911493819,103.720949087456,"('BOON LAY', 1409)"
813 JURONG WEST ST 81,"['1.34600002492068', '103.695778171885']","['PIONEER', 'BOON LAY']",PIONEER,BOON LAY,1.33758701106708,103.697321608474,1.33860405469845,103.706064622772,"('PIONEER', 949)"
838 WOODLANDS ST 82,"['1.44189998412018', '103.791233552562']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('YISHUN', 4550)"
838 WOODLANDS ST 82,"['1.44189998412018', '103.791233552562']","['WOODLANDS', 'ADMIRALTY']",WOODLANDS,ADMIRALTY,1.43605761708128,103.787938777173,1.44058856161847,103.800990519771,"('WOODLANDS', 727)"
838 WOODLANDS ST 82,"['1.44189998412018', '103.791233552562']","['WOODLANDS', 'WOODLANDS NORTH']",WOODLANDS,WOODLANDS NORTH,1.43605761708128,103.787938777173,1.44829245259621,103.785692682441,"('WOODLANDS', 727)"
158 WOODLANDS ST 13,"['1.43403215729146', '103.77477997616']","['CHOA CHU KANG', 'YISHUN']",CHOA CHU KANG,YISHUN,1.38536316540225,103.744370779756,1.42944308477331,103.835005047246,"('CHOA CHU KANG', 5672)"
158 WOODLANDS ST 13,"['1.43403215729146', '103.77477997616']","['MARSILING', 'WOODLANDS']",MARSILING,WOODLANDS,1.43252114855026,103.774074641403,1.43605761708128,103.787938777173,"('MARSILING', 187)"
21 JOO SENG RD,"['1.33396073218978', '103.880581831155']","['ALJUNIED', 'PAYA LEBAR']",ALJUNIED,PAYA LEBAR,1.3164326118157,103.882906044385,1.3172473854035,103.892260753884,"('ALJUNIED', 1698)"
21 JOO SENG RD,"['1.33396073218978', '103.880581831155']","['POTONG PASIR', 'ALJUNIED']",POTONG PASIR,ALJUNIED,1.33137949021368,103.869055656782,1.3164326118157,103.882906044385,"('POTONG PASIR', 1079)"
21 JOO SENG RD,"['1.33396073218978', '103.880581831155']","['TAI SENG', 'BARTLEY']",TAI SENG,BARTLEY,1.33514150139202,103.888389300191,1.34250117805245,103.880177899184,"('TAI SENG', 762)"
21 JOO SENG RD,"['1.33396073218978', '103.880581831155']","['MATTAR', 'TAI SENG']",MATTAR,TAI SENG,1.32687671501334,103.883247509542,1.33514150139202,103.888389300191,"('TAI SENG', 762)"
159 WOODLANDS ST 13,"['1.43367896261278', '103.774587099483']","['CHOA CHU KANG', 'YISHUN']",CHOA CHU KANG,YISHUN,1.38536316540225,103.744370779756,1.42944308477331,103.835005047246,"('CHOA CHU KANG', 5621)"
159 WOODLANDS ST 13,"['1.43367896261278', '103.774587099483']","['MARSILING', 'WOODLANDS']",MARSILING,WOODLANDS,1.43252114855026,103.774074641403,1.43605761708128,103.787938777173,"('MARSILING', 137)"
360 YISHUN RING RD,"['1.42773747529199', '103.845685902107']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('YISHUN', 1319)"
328 YISHUN RING RD,"['1.42977954209574', '103.843056925662']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('YISHUN', 866)"
395 YISHUN RING RD,"['1.42884941903143', '103.847221024874']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('YISHUN', 1325)"
396 YISHUN AVE 6,"['1.42835946189422', '103.847037323224']","['YISHUN', 'KHATIB']",YISHUN,KHATIB,1.42944308477331,103.835005047246,1.41738337009565,103.832979908243,"('YISHUN', 1345)"
877 TAMPINES ST 84,"['1.35251739922331', '103.931546706451']","['TAMPINES', 'SIMEI']",TAMPINES,SIMEI,1.35330167637376,103.945144586749,1.34319707851829,103.953377214378,"('TAMPINES', 1368)"
877 TAMPINES ST 84,"['1.35251739922331', '103.931546706451']","['TAMPINES WEST', 'TAMPINES']",TAMPINES WEST,TAMPINES,1.34551530560119,103.938436971222,1.35330167637376,103.945144586749,"('TAMPINES WEST', 985)"
228 SIMEI ST 4,"['1.34255218902353', '103.95604089383']","['SIMEI', 'TAMPINES']",SIMEI,TAMPINES,1.34319707851829,103.953377214378,1.35330167637376,103.945144586749,"('SIMEI', 308)"
228 SIMEI ST 4,"['1.34255218902353', '103.95604089383']","['SIMEI', 'EXPO']",SIMEI,EXPO,1.34319707851829,103.953377214378,1.33538252614956,103.962374747451,"('SIMEI', 308)"
228 SIMEI ST 4,"['1.34255218902353', '103.95604089383']","['SIMEI', 'UPPER CHANGI']",SIMEI,UPPER CHANGI,1.34319707851829,103.953377214378,1.34173977444995,103.961472788634,"('SIMEI', 308)"
850 TAMPINES ST 82,"['1.35304367332026', '103.935965645315']","['TAMPINES', 'SIMEI']",TAMPINES,SIMEI,1.35330167637376,103.945144586749,1.34319707851829,103.953377214378,"('TAMPINES', 913)"
850 TAMPINES ST 82,"['1.35304367332026', '103.935965645315']","['TAMPINES WEST', 'TAMPINES']",TAMPINES WEST,TAMPINES,1.34551530560119,103.938436971222,1.35330167637376,103.945144586749,"('TAMPINES WEST', 783)"
107 SIMEI ST 1,"['1.3421611396727', '103.950489942022']","['SIMEI', 'TAMPINES']",SIMEI,TAMPINES,1.34319707851829,103.953377214378,1.35330167637376,103.945144586749,"('SIMEI', 398)"
107 SIMEI ST 1,"['1.3421611396727', '103.950489942022']","['SIMEI', 'UPPER CHANGI']",SIMEI,UPPER CHANGI,1.34319707851829,103.953377214378,1.34173977444995,103.961472788634,"('SIMEI', 398)"
867A TAMPINES ST 83,"['1.35570643617712', '103.933753485939']","['TAMPINES', 'SIMEI']",TAMPINES,SIMEI,1.35330167637376,103.945144586749,1.34319707851829,103.953377214378,"('TAMPINES', 1101)"
867A TAMPINES ST 83,"['1.35570643617712', '103.933753485939']","['TAMPINES WEST', 'TAMPINES']",TAMPINES WEST,TAMPINES,1.34551530560119,103.938436971222,1.35330167637376,103.945144586749,"('TAMPINES', 1101)"
105 SIMEI ST 1,"['1.34092459427981', '103.950742498791']","['SIMEI', 'TAMPINES']",SIMEI,TAMPINES,1.34319707851829,103.953377214378,1.35330167637376,103.945144586749,"('SIMEI', 400)"
